Date,ABEV,ODPV3.SA,VIV,PETR4.SA,BBAS3.SA,BOVA11.SA
2018-10-30,3.440964460372925,9.345388412475586,8.388465881347656,8.35195541381836,14.021380424499512,83.76000213623047
2018-10-31,3.4730477333068848,9.275224685668945,8.40295124053955,8.238605499267578,13.907516479492188,84.08000183105469
2018-11-01,3.5211732387542725,9.46466064453125,8.7941255569458,8.14911937713623,14.11247444152832,85.25
2018-11-02,3.577319383621216,,8.7941255569458,,,
2018-11-05,3.513152599334717,9.731269836425781,8.736173629760742,8.399678230285645,14.122232437133789,86.0999984741211
2018-11-06,3.5532569885253906,9.562888145446777,8.569558143615723,8.110342979431152,13.816425323486328,85.27999877929688
2018-11-07,3.505131721496582,9.534819602966309,8.497121810913086,7.844871520996094,13.484600067138672,84.58999633789062
2018-11-08,3.3366923332214355,9.177002906799316,8.424684524536133,7.5615010261535645,13.2080717086792,82.5999984741211
2018-11-09,3.4008595943450928,9.38748836517334,8.410195350646973,7.594311237335205,13.50086498260498,82.5199966430664
2018-11-12,3.360755443572998,9.499741554260254,8.388465881347656,7.5555338859558105,13.72208309173584,82.3499984741211
2018-11-13,3.296588659286499,9.640064239501953,8.388465881347656,7.230403900146484,13.565932273864746,81.63999938964844
2018-11-14,3.3687760829925537,9.436598777770996,8.504369735717773,7.486932277679443,13.588702201843262,82.6500015258789
2018-11-15,3.392838954925537,,8.63475513458252,,,
2018-11-16,3.4890899658203125,9.808448791503906,8.815855026245117,7.695727825164795,14.018129348754883,85.30000305175781
2018-11-19,3.457005739212036,9.892641067504883,8.613025665283203,7.7553839683532715,14.346704483032227,84.30000305175781
2018-11-20,3.3527345657348633,,8.446413040161133,,,
2018-11-21,3.4169018268585205,9.990867614746094,8.707197189331055,7.507809638977051,14.314169883728027,84.27999877929688
2018-11-23,3.3447134494781494,10.09610652923584,8.56231689453125,7.298177719116211,14.713838577270508,83.02999877929688
2018-11-26,3.256484031677246,9.892641067504883,8.388465881347656,7.262241840362549,14.454376220703125,82.33999633789062
2018-11-27,3.3848183155059814,9.934737205505371,8.699951171875,7.645566463470459,14.79594898223877,84.48999786376953
2018-11-28,3.457005739212036,10.145217895507812,8.743413925170898,7.600645065307617,15.029136657714844,86.0
2018-11-29,3.4489850997924805,10.089093208312988,8.736173629760742,7.53775691986084,14.85835075378418,86.37999725341797
2018-11-30,3.424922466278076,9.752320289611816,8.584052085876465,7.624605178833008,14.658007621765137,86.37000274658203
2018-12-03,3.465026617050171,10.039978981018066,8.699951171875,7.768352031707764,14.483938217163086,86.48999786376953
2018-12-04,3.424922466278076,9.997881889343262,8.584052085876465,7.5886688232421875,14.339422225952148,85.2300033569336
2018-12-06,3.3447134494781494,9.913689613342285,8.692705154418945,7.36406135559082,14.572610855102539,85.54000091552734
2018-12-07,3.2725253105163574,9.878609657287598,8.656485557556152,7.417967319488525,14.460947036743164,84.93000030517578
2018-12-10,3.224400043487549,9.604984283447266,8.57680606842041,7.019667625427246,14.037266731262207,82.86000061035156
2018-12-11,3.224400043487549,9.492725372314453,8.670978546142578,6.974747657775879,14.119373321533203,83.5
2018-12-12,3.2805464267730713,9.569902420043945,8.750659942626953,6.9777398109436035,14.157476425170898,83.9000015258789
2018-12-13,3.328671932220459,9.527807235717773,8.8375883102417,6.995708465576172,14.519811630249023,84.27999877929688
2018-12-14,3.2404422760009766,9.394499778747559,8.931757926940918,6.902872562408447,14.526398658752441,84.20999908447266
2018-12-17,3.2484631538391113,9.155954360961914,8.76515007019043,6.848966598510742,14.394643783569336,83.23999786376953
2018-12-18,3.216379165649414,9.310309410095215,9.150794982910156,6.5884246826171875,14.427583694458008,83.5
2018-12-19,3.186074733734131,9.527807235717773,8.715740203857422,6.66329288482666,14.427583694458008,82.5
2018-12-20,3.210645914077759,9.654093742370605,8.892717361450195,6.435692310333252,14.519811630249023,82.41999816894531
2018-12-21,3.145122766494751,9.640064239501953,8.833724021911621,6.453662872314453,14.523103713989258,82.44000244140625
2018-12-24,3.12874174118042,,8.590389251708984,,,
2018-12-26,3.194265365600586,9.589881896972656,8.90746021270752,6.715904712677002,14.618632316589355,82.13999938964844
2018-12-27,3.202455520629883,9.682025909423828,8.759984016418457,6.712806701660156,14.862386703491211,82.6500015258789
2018-12-28,3.194265365600586,9.745818138122559,8.745238304138184,7.025679111480713,15.313660621643066,84.5999984741211
2018-12-31,3.210645914077759,,8.796855926513672,,,
2019-01-02,3.4399778842926025,9.923014640808105,9.231904029846191,7.453166484832764,16.008682250976562,87.9000015258789
2019-01-03,3.4727394580841064,10.064770698547363,9.268771171569824,7.635934829711914,16.07456398010254,88.0
2019-01-04,3.6201674938201904,10.206530570983887,9.408872604370117,7.657617092132568,16.07456398010254,88.5
2019-01-07,3.5628342628479004,10.07894515991211,9.438370704650879,7.778430461883545,15.969157218933105,88.4800033569336
2019-01-08,3.5464529991149902,9.69620418548584,9.512104988098145,7.731963634490967,15.787992477416992,88.83000183105469
2019-01-09,3.595595598220825,10.00097942352295,9.718572616577148,7.8930463790893555,15.745172500610352,90.31999969482422
2019-01-10,3.685690402984619,10.164002418518066,9.622710227966309,7.824894428253174,15.975747108459473,90.41999816894531
2019-01-11,3.792165756225586,10.334112167358398,9.512104988098145,7.741257667541504,16.041627883911133,90.37999725341797
2019-01-14,3.824928045272827,10.482954978942871,9.593215942382812,7.69788932800293,16.41384506225586,91.20999908447266
2019-01-15,3.874070405960083,10.454602241516113,9.475236892700195,7.69169282913208,16.222803115844727,90.61000061035156
2019-01-16,3.84130859375,10.341196060180664,9.239280700683594,7.688596725463867,16.06797981262207,91.1500015258789
2019-01-17,3.882260799407959,10.63888931274414,9.165542602539062,7.793919086456299,16.127267837524414,91.97000122070312
2019-01-18,3.890451192855835,11.149218559265137,9.180288314819336,7.868266582489014,15.992217063903809,92.61000061035156
2019-01-22,3.743023633956909,11.177568435668945,8.973821640014648,7.78462553024292,15.876931190490723,91.4000015258789
2019-01-23,3.718452215194702,11.305148124694824,9.217156410217285,7.87755823135376,16.206323623657227,93.0999984741211
2019-01-24,3.669309616088867,11.581574440002441,9.320390701293945,7.911633491516113,16.123973846435547,94.16999816894531
2019-01-25,3.710261821746826,,9.349884986877441,,,
2019-01-28,3.874070405960083,11.57448673248291,9.408872604370117,7.673107147216797,15.916459083557129,92.08000183105469
2019-01-29,3.890451192855835,11.553223609924316,9.408872604370117,7.858972549438477,16.44678497314453,92.19000244140625
2019-01-30,3.947784662246704,11.801297187805176,9.637458801269531,7.936415195465088,16.660890579223633,93.5199966430664
2019-01-31,3.93959379196167,11.588665008544922,9.880793571472168,7.924025058746338,17.082521438598633,94.0
2019-02-01,4.037878513336182,11.638279914855957,9.895538330078125,7.992173194885254,17.164867401123047,94.36000061035156
2019-02-04,4.070640563964844,11.744597434997559,9.851296424865723,8.063423156738281,17.4909725189209,95.02999877929688
2019-02-05,4.119783401489258,11.709155082702637,9.880793571472168,8.078912734985352,18.00153923034668,94.80000305175781
2019-02-06,3.996926784515381,11.624101638793945,9.512104988098145,7.896145820617676,16.90464973449707,91.2699966430664
2019-02-07,4.1115922927856445,11.609930992126465,9.41624641418457,7.772233963012695,17.016639709472656,91.0
2019-02-08,3.931403398513794,11.51778507232666,9.408872604370117,7.78462553024292,17.039695739746094,91.69999694824219
2019-02-11,4.037878513336182,11.482342720031738,9.379380226135254,7.694790840148926,16.535724639892578,90.98999786376953
2019-02-12,4.078830718994141,11.510696411132812,9.512104988098145,7.9673919677734375,17.553560256958008,92.44999694824219
2019-02-13,3.98054575920105,11.524871826171875,9.445744514465332,8.069618225097656,17.154985427856445,92.5999984741211
2019-02-14,4.054259777069092,11.673718452453613,9.51948070526123,8.348416328430176,18.03118133544922,94.33999633789062
2019-02-15,4.054259777069092,11.702069282531738,9.563721656799316,8.314339637756348,18.054235458374023,94.04000091552734
2019-02-19,3.996926784515381,11.496521949768066,9.593215942382812,8.481616973876953,17.952129364013672,93.77999877929688
2019-02-20,3.955974578857422,11.34058666229248,9.38675308227539,8.376296997070312,17.444854736328125,93.16999816894531
2019-02-21,3.988736391067505,11.326410293579102,9.327764511108398,8.487812042236328,17.523916244506836,
2019-02-22,3.964164972305298,11.31932258605957,9.445744514465332,8.4041748046875,17.684431076049805,
2019-02-25,3.9723548889160156,11.404376029968262,9.430994987487793,8.270970344543457,17.39463233947754,93.7699966430664
2019-02-26,3.988736391067505,11.191740989685059,9.475236892700195,8.233798027038574,17.48790168762207,94.12000274658203
2019-02-27,4.005116939544678,11.836738586425781,9.379380226135254,8.38868522644043,17.28803825378418,93.83999633789062
2019-02-28,3.710261821746826,11.765861511230469,9.202408790588379,8.382490158081055,16.855003356933594,
2019-03-01,3.595595598220825,11.553223609924316,9.079612731933594,8.270970344543457,17.09151268005371,
2019-03-04,3.5874054431915283,,9.020075798034668,,,
2019-03-05,3.5874054431915283,,9.042401313781738,,,
2019-03-06,3.4645490646362305,11.326410293579102,8.79680347442627,8.289558410644531,16.864994049072266,90.76000213623047
2019-03-07,3.4891207218170166,11.269709587097168,8.781920433044434,8.292655944824219,17.19389533996582,
2019-03-08,3.4727394580841064,11.383116722106934,8.960535049438477,8.261678695678711,17.797361373901367,91.8499984741211
2019-03-11,3.628357172012329,11.446906089782715,9.079612731933594,8.596233367919922,18.342880249023438,
2019-03-12,3.611976146697998,11.383116722106934,9.116825103759766,8.518790245056152,18.23897361755371,94.4000015258789
2019-03-13,3.5874054431915283,11.624101638793945,9.206130027770996,8.704654693603516,18.519359588623047,95.30999755859375
2019-03-14,3.5136916637420654,11.588665008544922,9.124268531799316,8.732536315917969,18.379165649414062,
2019-03-15,3.5382628440856934,11.631192207336426,9.258225440979004,8.751121520996094,18.536460876464844,
2019-03-18,3.710261821746826,11.56031322479248,9.503825187683105,8.902910232543945,18.396268844604492,
2019-03-19,3.710261821746826,11.631192207336426,9.48149585723877,9.04540729522705,18.00303077697754,
2019-03-20,3.6938812732696533,11.553223609924316,9.600573539733887,8.974161148071289,17.599544525146484,
2019-03-21,3.652928590774536,11.553223609924316,9.317764282226562,8.847151756286621,17.230253219604492,93.01000213623047
2019-03-22,3.5055012702941895,11.28563117980957,9.064727783203125,8.363903045654297,16.293338775634766,
2019-03-25,3.4973108768463135,11.328246116638184,9.042401313781738,8.469228744506836,16.40960121154785,90.3499984741211
2019-03-26,3.5874054431915283,11.647851943969727,9.057283401489258,8.868836402893066,16.795991897583008,91.91000366210938
2019-03-27,3.4399778842926025,11.385065078735352,8.677725791931152,8.469228744506836,15.865920066833496,88.0999984741211
2019-03-28,3.5136916637420654,11.605239868164062,8.908438682556152,8.69226360321045,16.41986656188965,91.0199966430664
2019-03-29,3.5218820571899414,11.647851943969727,8.982860565185547,8.69226360321045,16.659212112426758,91.80999755859375
2019-04-01,3.5546441078186035,11.853821754455566,9.116825103759766,8.673678398132324,16.823354721069336,92.3499984741211
2019-04-02,3.5628342628479004,11.853821754455566,9.057283401489258,8.763511657714844,16.676315307617188,91.83000183105469
2019-04-03,3.5710248947143555,11.797003746032715,9.09449291229248,8.531181335449219,16.498510360717773,91.16000366210938
2019-04-04,3.685690402984619,12.116606712341309,9.377305030822754,8.819271087646484,16.696834564208984,92.87000274658203
2019-04-05,3.6775004863739014,12.296359062194824,9.51126480102539,8.915303230285645,16.792573928833008,93.55999755859375
2019-04-08,3.6775004863739014,12.28923511505127,9.630340576171875,9.060895919799805,16.819931030273438,93.77999877929688
2019-04-09,3.734833002090454,12.039885520935059,9.35497760772705,9.0330171585083,16.566896438598633,92.69999694824219
2019-04-10,3.718452215194702,11.690799713134766,9.384744644165039,8.915303230285645,16.689990997314453,92.48999786376953
2019-04-11,3.64473819732666,12.068385124206543,9.35497760772705,8.673678398132324,16.53270149230957,91.37999725341797
2019-04-12,3.611976146697998,11.911651611328125,9.174408912658691,8.001466751098633,15.978764533996582,89.51000213623047
2019-04-15,3.669309616088867,11.975770950317383,9.197460174560547,8.03244400024414,16.023208618164062,89.80999755859375
2019-04-16,3.652928590774536,11.911651611328125,9.243562698364258,8.277165412902832,16.35489273071289,91.0
2019-04-17,3.5546441078186035,11.712173461914062,9.059149742126465,8.286458969116211,16.13947296142578,90.0
2019-04-18,3.5710248947143555,11.811911582946777,9.174408912658691,8.549769401550293,16.703670501708984,91.16000366210938
2019-04-22,3.628357172012329,11.876030921936035,9.135991096496582,8.500203132629395,16.529281616210938,91.19999694824219
2019-04-23,3.685690402984619,11.811911582946777,9.128307342529297,8.574551582336426,16.8609619140625,92.37000274658203
2019-04-24,3.64473819732666,11.762042999267578,8.943897247314453,8.549769401550293,16.519020080566406,91.5999984741211
2019-04-25,3.7839760780334473,11.59106159210205,9.0668363571167,8.611724853515625,16.78915023803711,92.9000015258789
2019-04-26,3.7839760780334473,11.918774604797363,9.0668363571167,8.447271347045898,16.8746395111084,92.62999725341797
2019-04-29,3.833117961883545,11.99714183807373,9.051467895507812,8.48447036743164,16.881467819213867,92.72000122070312
2019-04-30,3.857689380645752,11.897404670715332,9.143671989440918,8.4038724899292,16.98748016357422,92.87999725341797
2019-05-01,3.8085474967956543,,8.989998817443848,,,
2019-05-02,3.734833002090454,12.047013282775879,8.911030769348145,8.2860746383667,17.02509117126465,92.08000183105469
2019-05-03,3.743023633956909,11.612433433532715,8.965222358703613,8.323273658752441,17.124248504638672,92.5999984741211
2019-05-06,3.726642608642578,11.612433433532715,8.872318267822266,8.29847526550293,16.881467819213867,91.61000061035156
2019-05-07,3.661118984222412,11.59106159210205,8.880064010620117,8.1682767868042,16.922515869140625,90.9800033569336
2019-05-08,3.734833002090454,11.716653823852539,8.949740409851074,8.48447036743164,17.29864501953125,92.11000061035156
2019-05-09,3.6201674938201904,11.580495834350586,8.887803077697754,8.317072868347168,17.449092864990234,91.37000274658203
2019-05-10,3.5874054431915283,11.422840118408203,8.880064010620117,8.270575523376465,17.151609420776367,90.80000305175781
2019-05-13,3.5136916637420654,10.899710655212402,8.709737777709961,8.02878189086914,16.539539337158203,88.30999755859375
