Date,GOL,CVC,WEG,MGLU,TOTVS,IBOV
2018-07-16,12.510000228881836,36.36056900024414,7.922303676605225,36.924339294433594,8.681597709655762,73.94999694824219
2018-07-17,12.890000343322754,36.692665100097656,8.26300048828125,38.155723571777344,8.94588565826416,75.37000274658203
2018-07-18,13.220000267028809,36.449668884277344,8.390188217163086,36.69597625732422,9.031933784484863,74.66000366210938
2018-07-19,12.899999618530273,35.987972259521484,8.531012535095215,37.279876708984375,8.988910675048828,74.6500015258789
2018-07-20,13.5600004196167,36.449668884277344,8.471957206726074,37.85799026489258,9.167152404785156,75.80000305175781
2018-07-23,13.600000381469727,35.85026931762695,8.596244812011719,37.525577545166016,9.19173812866211,75.25
2018-07-24,13.899999618530273,37.13816452026367,8.66925048828125,38.66447067260742,9.277785301208496,76.5
2018-07-25,14.829999923706055,38.33694839477539,8.623621940612793,38.44478988647461,9.569731712341309,77.37000274658203
2018-07-26,14.630000114440918,36.75746154785156,8.473055839538574,38.02565002441406,9.388416290283203,76.62000274658203
2018-07-27,14.800000190734863,36.7979621887207,8.41829776763916,37.519798278808594,9.388416290283203,77.12999725341797
2018-07-30,14.449999809265137,36.838462829589844,8.486741065979004,37.57761001586914,9.480610847473145,77.41999816894531
2018-07-31,13.8100004196167,35.720672607421875,8.44567584991455,38.23088455200195,9.053446769714355,76.44999694824219
2018-08-01,13.699999809265137,35.80167007446289,8.354419708251953,38.80900573730469,9.14256763458252,76.45999908447266
2018-08-02,13.600000381469727,35.501976013183594,8.194723129272461,39.55765914916992,8.907426834106445,76.94999694824219
2018-08-03,14.4399995803833,36.78176498413086,8.272287368774414,39.58945846557617,8.857927322387695,78.66000366210938
2018-08-06,14.359999656677246,36.22286605834961,8.327047348022461,39.89007568359375,8.724884986877441,78.23999786376953
2018-08-07,13.989999771118164,36.611663818359375,8.454800605773926,42.173641204833984,8.616599082946777,77.48999786376953
2018-08-08,13.390000343322754,35.63967514038086,8.272287368774414,40.47686767578125,8.601129531860352,76.31999969482422
2018-08-09,13.050000190734863,34.66768264770508,8.240351676940918,42.48871612548828,8.675382614135742,75.95999908447266
2018-08-10,12.3100004196167,35.469573974609375,7.9072723388671875,40.18780517578125,8.5392484664917,73.80000305175781
2018-08-13,12.40999984741211,35.63967514038086,8.04415225982666,40.75725173950195,8.560907363891602,74.88999938964844
2018-08-14,12.479999542236328,36.773658752441406,8.016777992248535,41.00006866455078,8.71869945526123,75.9000015258789
2018-08-15,12.619999885559082,36.96805953979492,8.04415225982666,40.0837516784668,8.663006782531738,74.38999938964844
2018-08-16,12.550000190734863,36.052772521972656,8.076092720031738,39.398685455322266,8.551626205444336,74.13999938964844
2018-08-17,12.15999984741211,35.80977249145508,7.984836101531982,38.63267517089844,8.508310317993164,73.3499984741211
2018-08-20,12.359999656677246,35.77737045288086,7.957460403442383,39.997039794921875,8.536157608032227,73.68000030517578
2018-08-21,11.140000343322754,33.84959030151367,7.984836101531982,38.28290939331055,8.365987777709961,72.51000213623047
2018-08-22,11.25,34.25458526611328,8.153657913208008,38.80322265625,8.57947063446045,74.1500015258789
2018-08-23,10.630000114440918,32.73990249633789,8.158224105834961,38.37830352783203,8.384554862976074,73.02999877929688
2018-08-24,10.390000343322754,34.16548538208008,8.066964149475098,38.155723571777344,8.297924041748047,73.68000030517578
2018-08-27,10.770000457763672,35.27517318725586,8.212974548339844,37.988075256347656,8.529967308044434,75.0999984741211
2018-08-28,10.5600004196167,34.1978874206543,8.43655014038086,37.38683319091797,8.533062934875488,74.79000091552734
2018-08-29,11.220000267028809,35.19417953491211,8.555182456970215,38.18752670288086,8.35361385345459,75.68000030517578
2018-08-30,10.880000114440918,33.67949295043945,8.596244812011719,36.88386917114258,8.198918342590332,73.73999786376953
2018-08-31,11.210000038146973,34.46518325805664,8.73313045501709,37.649879455566406,8.242231369018555,74.12000274658203
2018-09-03,10.859999656677246,33.45269012451172,8.577994346618652,36.55434799194336,8.059690475463867,73.4800033569336
2018-09-04,10.119999885559082,31.84080696105957,8.509552001953125,34.108909606933594,8.072065353393555,72.06999969482422
2018-09-05,10.020000457763672,32.39970397949219,8.473055839538574,35.21600341796875,8.137039184570312,72.41999816894531
2018-09-06,10.039999961853027,33.25829315185547,8.892826080322266,36.19012451171875,7.917370319366455,74.0999984741211
2018-09-10,10.119999885559082,32.51310729980469,8.920198440551758,35.224674224853516,8.022563934326172,74.0
2018-09-11,9.609999656677246,31.314313888549805,8.71487808227539,34.426876068115234,7.734828948974609,72.12999725341797
2018-09-12,9.619999885559082,32.24580383300781,8.577994346618652,34.51359176635742,7.642012119293213,72.56999969482422
2018-09-13,9.3100004196167,32.23770523071289,8.550618171691895,33.36602020263672,7.5522847175598145,72.0199966430664
2018-09-14,9.329999923706055,32.2296028137207,8.760506629943848,33.53079605102539,7.363555908203125,72.80999755859375
2018-09-17,10.010000228881836,33.93059158325195,8.806133270263672,34.36616516113281,7.487313747406006,74.06999969482422
2018-09-18,10.3100004196167,34.34368133544922,8.737693786621094,35.96755599975586,7.601789951324463,75.3499984741211
2018-09-19,10.5,33.54179382324219,8.664685249328613,34.40086364746094,7.577037334442139,75.2699966430664
2018-09-20,11.09000015258789,33.3716926574707,8.71031665802002,34.250553131103516,7.657479286193848,75.33000183105469
2018-09-21,11.40999984741211,34.93498229980469,8.8745756149292,35.84326171875,7.6358232498168945,76.5
2018-09-24,10.680000305175781,34.24648666381836,8.819387435913086,35.08882141113281,7.484218597412109,75.19999694824219
2018-09-25,10.75,33.35549545288086,8.919973373413086,35.59467697143555,7.533722877502441,75.87999725341797
2018-09-26,10.899999618530273,33.17729568481445,8.997694969177246,35.30850601196289,7.8121747970581055,75.8499984741211
2018-09-27,11.600000381469727,34.93498229980469,9.098274230957031,35.89240264892578,7.784331798553467,77.06999969482422
2018-09-28,11.050000190734863,35.08078384399414,9.029701232910156,35.406776428222656,7.765767574310303,76.61000061035156
2018-10-01,10.609999656677246,34.70008087158203,8.910829544067383,35.44725036621094,7.796707630157471,75.80000305175781
2018-10-02,11.489999771118164,37.17866516113281,9.025129318237305,37.693233489990234,7.889524459838867,78.77999877929688
2018-10-03,12.25,38.06965255737305,8.883397102355957,40.27741622924805,8.00090503692627,80.29000091552734
2018-10-04,12.149999618530273,37.09766387939453,8.737090110778809,40.32366180419922,7.84311580657959,79.87999725341797
2018-10-05,12.399999618530273,38.879642486572266,8.73251724243164,41.04631805419922,7.787424564361572,79.44999694824219
2018-10-08,14.720000267028809,41.32582092285156,8.709661483764648,42.9367561340332,8.007094383239746,83.63999938964844
2018-10-09,14.829999923706055,42.40311050415039,8.366758346557617,43.41659164428711,7.935932636260986,83.0
2018-10-10,13.300000190734863,41.18001937866211,8.412481307983398,41.52326202392578,7.765767574310303,80.7300033569336
2018-10-11,13.539999961853027,40.4996337890625,8.42619800567627,43.561119079589844,7.765767574310303,80.1500015258789
2018-10-15,14.09000015258789,40.313331604003906,8.366758346557617,43.35877990722656,7.56466007232666,80.45999908447266
2018-10-16,15.899999618530273,43.18070602416992,8.572501182556152,46.01811981201172,7.543004512786865,82.5999984741211
2018-10-17,16.25,43.41560363769531,8.526778221130371,46.75522232055664,7.657479286193848,82.72000122070312
2018-10-18,16.18000030517578,42.56511306762695,8.417052268981934,46.50373840332031,7.802894592285156,80.91000366210938
2018-10-19,16.209999084472656,43.13210678100586,8.503920555114746,48.85089111328125,8.044221878051758,81.22000122070312
2018-10-22,16.600000381469727,44.549591064453125,8.526778221130371,48.30168151855469,8.458809852600098,82.62000274658203
2018-10-23,16.559999465942383,43.73959732055664,8.778243064880371,48.86824035644531,7.889524459838867,82.29000091552734
2018-10-24,15.9399995803833,42.77571105957031,8.846819877624512,48.56183624267578,7.926652431488037,80.1500015258789
2018-10-25,16.450000762939453,45.14898681640625,8.691370964050293,48.62542724609375,7.98853063583374,81.02999877929688
2018-10-26,18.209999084472656,46.5745735168457,8.266175270080566,48.2149658203125,7.852396011352539,82.70999908447266
2018-10-29,17.030000686645508,45.27048873901367,8.000998497009277,48.11379623413086,7.6667609214782715,80.80999755859375
2018-10-30,18.40999984741211,46.77707290649414,8.366758346557617,48.9289436340332,7.892618656158447,83.76000213623047
2018-10-31,18.399999618530273,45.8455810546875,8.229601860046387,48.79308319091797,7.765767574310303,84.08000183105469
2018-11-01,19.25,46.096675872802734,8.32104206085205,49.11971664428711,8.220576286315918,85.25
2018-11-05,20.399999618530273,46.817569732666016,8.554210662841797,49.99556350708008,8.121569633483887,86.0999984741211
2018-11-06,20.510000228881836,46.04807662963867,8.549643516540527,45.81578063964844,7.95449686050415,85.27999877929688
2018-11-07,20.200000762939453,45.764583587646484,8.62279224395752,43.618934631347656,7.858585834503174,84.58999633789062
2018-11-08,19.770000457763672,46.0075798034668,8.503920555114746,42.6563720703125,7.611069679260254,82.5999984741211
2018-11-09,19.940000534057617,44.92219161987305,8.503920555114746,42.31816864013672,7.77814245223999,82.5199966430664
2018-11-12,19.600000381469727,45.521583557128906,8.43533992767334,44.382049560546875,7.425435543060303,82.3499984741211
2018-11-13,19.549999237060547,45.6835823059082,8.289033889770508,44.34447479248047,7.348085880279541,81.63999938964844
2018-11-14,20.149999618530273,45.40008544921875,8.421621322631836,44.948604583740234,7.781235694885254,82.6500015258789
2018-11-16,20.209999084472656,46.9876708984375,8.481060028076172,45.2376594543457,7.923555850982666,85.30000305175781
2018-11-19,20.139999389648438,46.35587692260742,8.32104206085205,45.13649368286133,8.059690475463867,84.30000305175781
2018-11-21,21.020000457763672,46.096675872802734,8.211310386657715,44.873451232910156,7.963779449462891,84.27999877929688
2018-11-22,22.079999923706055,46.78517150878906,8.055863380432129,46.24936294555664,8.07515811920166,84.30000305175781
2018-11-23,21.899999618530273,47.10106658935547,8.083293914794922,46.92865753173828,8.013283729553223,83.02999877929688
2018-11-26,20.25,46.36397933959961,8.110727310180664,45.72039031982422,8.65063190460205,82.33999633789062
2018-11-27,20.600000381469727,48.15406036376953,8.252459526062012,48.78441619873047,8.69394588470459,84.48999786376953
2018-11-28,20.899999618530273,49.82264709472656,8.293609619140625,49.1544075012207,9.034279823303223,86.0
2018-11-29,21.350000381469727,49.101749420166016,8.32561206817627,49.49838638305664,9.065217018127441,86.37999725341797
2018-11-30,21.600000381469727,50.098045349121094,8.147305488586426,47.58770751953125,8.97240161895752,86.37000274658203
2018-12-03,21.350000381469727,49.48244857788086,8.211310386657715,46.86505889892578,9.232291221618652,86.48999786376953
2018-12-04,20.459999084472656,47.66806411743164,8.247888565063477,47.63684844970703,9.065217018127441,85.2300033569336
2018-12-05,20.850000381469727,48.113563537597656,8.16102123260498,47.668643951416016,9.015713691711426,86.02999877929688
2018-12-06,20.40999984741211,48.243160247802734,8.151877403259277,47.790042877197266,8.97240161895752,85.54000091552734
2018-12-07,19.809999465942383,47.38457107543945,8.087868690490723,47.506771087646484,8.97240161895752,84.93000030517578
2018-12-10,18.399999618530273,46.598873138427734,7.868411064147949,46.40256881713867,8.786764144897461,82.86000061035156
2018-12-11,20.799999237060547,47.746421813964844,7.955280780792236,47.51833724975586,8.724884986877441,83.5
2018-12-12,20.899999618530273,49.17424392700195,7.9095587730407715,48.56183624267578,8.851736068725586,83.9000015258789
2018-12-13,22.0,50.3001823425293,7.941562175750732,48.417301177978516,8.663006782531738,84.27999877929688
2018-12-14,23.649999618530273,49.484283447265625,7.9324188232421875,49.31338882446289,8.771295547485352,84.20999908447266
2018-12-17,23.690000534057617,48.831565856933594,7.735822677612305,49.160186767578125,8.663006782531738,83.23999786376953
2018-12-18,25.1200008392334,49.76984786987305,7.694676876068115,50.84539794921875,8.474276542663574,83.5
2018-12-19,24.59000015258789,48.545997619628906,7.818119525909424,51.16625213623047,8.585659980773926,82.5
2018-12-20,25.3799991607666,49.81064224243164,7.886700630187988,51.43507766723633,8.67228889465332,82.41999816894531
2018-12-21,24.739999771118164,50.357295989990234,7.927846908569336,52.828346252441406,8.35361385345459,82.44000244140625
2018-12-26,24.5,50.37361526489258,7.79551362991333,51.09398651123047,8.458809852600098,82.13999938964844
2018-12-27,24.420000076293945,49.3455810546875,7.855123519897461,50.29618835449219,8.328863143920898,82.6500015258789
2018-12-28,25.100000381469727,49.916709899902344,8.043137550354004,52.3398323059082,8.4000244140625,84.5999984741211
2019-01-02,25.450000762939453,49.851436614990234,8.244902610778809,53.93856430053711,8.890307426452637,87.9000015258789
2019-01-03,25.6299991607666,49.53323745727539,8.432908058166504,53.361446380615234,9.095111846923828,88.0
2019-01-04,25.0,48.91315841674805,8.529207229614258,51.737403869628906,9.346461296081543,88.5
2019-01-07,23.899999618530273,49.52507781982422,8.39622688293457,52.54072189331055,9.144761085510254,88.4800033569336
2019-01-08,23.59000015258789,47.90144348144531,8.327444076538086,52.117313385009766,8.772392272949219,88.83000183105469
2019-01-09,23.479999542236328,48.19516372680664,8.41915512084961,51.94330596923828,9.110629081726074,90.31999969482422
2019-01-10,23.25,48.953948974609375,8.483349800109863,52.44791793823242,9.278194427490234,90.41999816894531
2019-01-11,24.959999084472656,48.1380500793457,8.570477485656738,51.505393981933594,9.368185043334961,90.37999725341797
2019-01-14,25.15999984741211,48.14621353149414,8.666775703430176,51.91140365600586,9.641254425048828,91.20999908447266
2019-01-15,24.3700008392334,48.513362884521484,8.497111320495605,51.32269287109375,9.93604564666748,90.61000061035156
2019-01-16,23.889999389648438,48.545997619628906,8.67595100402832,50.751373291015625,9.836747169494629,91.1500015258789
2019-01-17,24.020000457763672,48.87236404418945,8.620920181274414,50.60056686401367,10.084993362426758,91.97000122070312
2019-01-18,24.209999084472656,48.96211242675781,8.575067520141602,50.51936340332031,10.547351837158203,92.61000061035156
